post_gap,engagement_burst,comment_similarity,timing_regularity,bot_label,burst_ratio,risk_index,bot_probability,authenticity_score
1.8597500930100568,35.98335710123795,0.7707896034890832,0.6418358538953588,1,19.34849055068356,6.292518387809936,1.0,0.0
3.1720070351408785,5.124035707274897,0.4351854417606575,0.4796496014494902,0,1.6153922896477193,0.8070331600023091,0.04,0.96
3.888446250923135,26.57829111531225,0.1849910498755106,0.7053178893054844,0,6.835195705483249,2.3881831823298216,0.1,0.9
0.2699620218558111,18.54081248600172,0.6733178289203289,0.6724120509845978,0,68.67933629532718,21.074761057668088,0.43,0.5700000000000001
0.1,11.788515135650714,0.5680204232530794,0.3307015468724999,0,117.88515135650714,35.668232152677064,0.01,0.99
4.112465164375172,18.176616501003544,0.3829622466554198,0.477296183664211,0,4.419883397058564,1.6317721665798794,0.0,1.0
0.5964563194907314,35.818064215587825,0.512191726853419,0.364068014078392,0,60.05144558811975,18.314718400123304,0.28,0.72
4.287865520909202,10.098732133074948,0.6939589412991576,0.6641575611984576,0,2.355188632626148,1.1804072966569747,0.13,0.87
4.732887782718697,12.076195133464852,0.7372140825800491,0.7432030582713139,1,2.551549009372025,1.283910150894148,0.86,0.14
2.3278067740117354,26.458994190562063,0.6629091915023501,0.7603189823218035,1,11.366490761156566,3.912947578726396,0.9,0.09999999999999998
7.763192488393612,0.1,0.5602481087487329,0.5564959623030525,0,0.012881298531436,0.3945372071052717,0.01,0.99
2.9371701921890425,53.68162565511588,0.4090103129491417,0.8108944916806805,1,18.276647978341195,5.930055284059373,1.0,0.0
8.599032758702814,16.94835716577326,0.2744867317297759,0.3619198005128627,0,1.970960879131476,0.8184022034635206,0.0,1.0
0.8412938908010812,25.89766460826844,0.1714163842497119,0.6157437557248329,0,30.78313641812928,9.53266334300363,0.03,0.97
1.0571403278655704,33.854166344172,0.3299042079582088,0.4478473976392196,0,32.024288026666795,9.885396629443187,0.53,0.47
3.795473451045188,5.843729071490188,0.1869384324470679,0.6191342261206461,0,1.5396574753752936,0.7656324627949669,0.0,1.0
5.477095187343515,4.395731031305561,0.5249596415609848,0.4539911304371453,0,0.8025661196218075,0.5798541805296957,0.0,1.0
2.873258566502816,9.175731811270452,0.5831847078910329,0.2885683614967625,0,3.193493240825411,1.248430729213638,0.02,0.98
4.7421305040747495,3.513252607738063,0.3072134839113964,0.5819508270793906,0,0.7408595365984226,0.5472022369847019,0.0,1.0
0.1,54.03165394465825,0.5012175693663131,0.6643226995360302,1,540.3165394465825,162.51105618459906,1.0,0.0
6.712552026271185,10.353200502981773,0.4005018044450869,0.6227342403861877,0,1.5423642844721406,0.8319535228296433,0.0,1.0
3.6079984835924335,14.782608909764717,0.4550506386219128,0.3240539988221698,0,4.097177140453197,1.4952899332514007,0.0,1.0
3.3759173317845206,15.636132259523269,0.658169702891922,0.3651510500412492,0,4.631669179901974,1.7330120848546684,0.0,1.0
5.613842724476839,6.453608429035176,0.3838202114233527,0.6734103392738477,0,1.149588391726203,0.7293867166544059,0.01,0.99
4.880537708699576,5.787503196422392,0.6023961186149207,0.4158180813973406,0,1.18583310730417,0.7027960003346634,0.09,0.91
7.969166351423598,25.228470624103704,0.3113789439464632,0.6449122620824919,0,3.16576032066352,1.3011066842159915,0.02,0.98
3.901560329195017,13.799506726910757,0.3951662196052884,0.6343625417798958,0,3.536919991637786,1.4333708800848806,0.04,0.96
3.914908046965453,17.63186553169383,0.3099595681859289,0.3662493634963377,0,4.503775138565706,1.5906201574240255,0.0,1.0
4.431621192500675,14.720641152216295,0.7944343478384757,0.860054610405203,1,3.3217282147506237,1.578870612938811,0.92,0.07999999999999996
4.264542836404982,48.36010530050269,0.4909864387067072,0.7526216166422844,1,11.340044444545985,3.850357911632721,0.99,0.010000000000000009
5.092626546979552,9.02439884858157,0.5619077456993601,0.7065033071403534,0,1.7720519589118426,0.9827892342395022,0.02,0.98
7.398277656331227,9.264854366890368,0.4878195571845135,0.3524075719008268,0,1.2522988183556183,0.6629985414223702,0.03,0.97
5.734991058537586,7.135398393093764,0.2370744625615299,0.6180811323259544,0,1.2441864896147334,0.6916107385832608,0.03,0.97
1.6647621281782303,12.464016789091833,0.3405330734165324,0.31013924891542,0,7.486965601945402,2.4723053021747483,0.0,1.0
6.267921938603616,19.36013708983848,0.52246758770683,0.3938977389057589,0,3.0887648696773,1.2409288327775423,0.0,1.0
4.340021444851447,18.54356107955201,0.4978782597180443,0.526284366319462,0,4.272688813911317,1.6416838686165929,0.02,0.98
3.551039194814832,10.145495467401346,0.373906643454677,0.6173035982506581,0,2.8570497003287456,1.21620834243529,0.0,1.0
6.135203168383333,3.8921311030820775,0.2838189292440703,0.4346505153766741,0,0.6343931889883412,0.449323841620393,0.02,0.98
2.1700395856711028,15.89163210161783,0.5538304491327166,0.6217653387919607,0,7.32319917413083,2.6118150224958487,0.04,0.96
3.3109915032792303,24.912112350583502,0.7169867492174238,0.6105828698470424,0,7.524064113698378,2.716548406813557,0.44,0.56
9.02284408527111,22.30568680020406,0.3849485563069814,0.2921521119807536,0,2.472134793575328,0.973985849756994,0.0,1.0
4.218341922463246,5.059204068621086,0.8040794580607726,0.7942898527220712,1,1.1993347532309162,0.9187402044763352,0.99,0.010000000000000009
3.63575620381607,47.77579127627138,0.5889077442844144,0.6035348873810845,1,13.140537648296156,4.360247572726604,0.97,0.030000000000000027
2.489459910252521,24.883433983551445,0.5558032317909828,0.7283126589004915,1,9.995515043673617,3.4567205461995765,0.78,0.21999999999999997
5.148552621752797,16.59626234324826,0.3521787032932269,0.4751439182020153,0,3.2234811533494923,1.262755524273622,0.0,1.0
4.172157750604968,9.947314277352527,0.6006371763429645,0.4218221423416851,0,2.384213366790878,1.0641840198768269,0.02,0.98
2.8760220701229926,3.21555470717231,0.4520208165931452,0.4082994303974083,0,1.1180563391972849,0.6343429188960923,0.03,0.97
3.862012951469176,5.719503714034545,0.3178794182794953,0.6815754200840977,0,1.480964405326178,0.812283315115341,0.01,0.99
2.8728159535028324,11.301566181361766,0.5154960612877507,0.6170657847889922,0,3.933968052350077,1.581665548006945,0.0,1.0
8.28215891787142,13.5649084017461,0.3266632023714578,0.5100092515731571,0,1.637846911205175,0.7933567347022527,0.0,1.0
0.3855794769409504,20.460052411159623,0.643956724236901,0.2405480423741939,0,53.063126112111455,16.208344067854185,0.0,1.0
2.816236470156156,9.37963418943939,0.2109831836551948,0.3156251087132142,0,3.330556325378211,1.1887118961953074,0.0,1.0
0.1,18.5373301673025,0.6045367807618736,0.6643430556950596,0,185.373301673025,56.05908875841408,0.28,0.72
5.829896263514423,14.165510108904284,0.6529729222239776,0.4019484045192153,0,2.4298048316154635,1.0856126879595185,0.0,1.0
8.57415992617291,10.64736689814528,0.509576977071624,0.4864528924768007,0,1.241797096138111,0.7199933789536408,0.05,0.95
5.375103118224662,21.107822741820204,0.5823917215815853,0.5948826934636411,0,3.9269614512608433,1.590759029238185,0.02,0.98
0.1,5.401093664071119,0.2524859027390481,0.2996576004113787,0,54.01093664071119,16.398889803199623,0.0,1.0
8.384089788400946,30.32725845328594,0.5237252634832322,0.4605375739047452,0,3.617239225567753,1.4265043762771934,0.01,0.99
2.4493602275798216,18.554557134880994,0.4681209670886496,0.459142470728097,0,7.575266768014148,2.596673308822078,0.04,0.96
6.658977206022527,13.758365467549488,0.4817281514629927,0.5649208651681296,0,2.066137943092239,0.9903281744338212,0.0,1.0
3.5968936666574205,18.169422801662595,0.4856908019484097,0.6843869805915965,0,5.051420610536805,1.9348882159822032,0.08,0.92
3.2645002229635653,8.979432602797278,0.5507891194451322,0.688151057874524,0,2.750630108594573,1.265686191561721,0.02,0.98
0.6473211744487166,11.55888864331142,0.149505192738867,0.534759398574219,0,17.856497052109273,5.6157044328841295,0.01,0.99
1.914203438080863,13.274057798213668,0.4824526005603606,0.6714179392225654,0,6.934507343442,2.493655158889734,0.02,0.98
5.165282842040029,34.21418601262191,0.9353829595612022,0.536786270919869,1,6.623874637445606,2.48249178746999,0.88,0.12
5.215832211709688,13.701999672633232,0.6969990077496122,0.6278156581969514,0,2.6270016205413707,1.2483264517660753,0.24,0.76
2.0042851331843927,15.759350104187863,0.3389844774727772,0.6773976226858262,0,7.862828418604058,2.731502917897381,0.01,0.99
4.546547536175136,15.087825080603569,0.5100492968037945,0.3849232899817755,0,3.318523552334057,1.3025411707340655,0.01,0.99
5.45364762347532,15.08589461666685,0.2585432747771493,0.6990332958891012,0,2.766202669884529,1.187037101754144,0.0,1.0
2.286393915646138,25.492191908562745,0.4847755178969087,0.350247620722874,0,11.149518783318936,3.6303873386539034,0.1,0.9
3.69318042915188,30.29300275117613,0.5290106907060773,0.5510149651910177,0,8.202416137608733,2.83983403457085,0.13,0.87
3.7128954977556856,4.031582054685087,0.6790185412493113,0.3459075218358164,0,1.0858323529768172,0.667818277002165,0.12,0.88
4.15457079114149,15.901576786248045,0.2278821209921147,0.5260702136494076,0,3.827489669968773,1.427039622748029,0.01,0.99
3.4965333506520984,17.497499681889426,0.6216591477858824,0.6105361747034282,0,5.004242181366915,1.9319848686272103,0.04,0.96
8.174393380424993,20.54973779547494,0.2985760692813972,0.6761254325529498,0,2.513915937136676,1.114197774946602,0.0,1.0
0.1,5.056187596341621,0.6358744740822526,0.7323054582647237,0,50.561875963416206,15.652247314555426,0.24,0.76
0.1986288050716682,11.781674379604524,0.290708971931745,0.4139583760659261,0,59.31503426883892,18.04730632265757,0.0,1.0
4.109924770705415,24.00463515312829,0.5958220841188488,0.7161186078965314,0,5.8406507399424274,2.217389290376995,0.07,0.9299999999999999
0.598548595874828,41.284034531503856,0.5988950292231474,0.9575327248978962,1,68.97357176348203,21.25475312777071,0.98,0.020000000000000018
2.634415127553072,17.172700114150643,0.3023606840103913,0.5242164110164573,0,6.518600631518994,2.2559749590653984,0.0,1.0
6.21640160333746,6.255530983833662,0.4966708976622798,0.753418173889546,0,1.0062945387047055,0.752256900465914,0.02,0.98
0.1,39.39970089647533,0.4847077571090235,0.8403101185446797,1,393.99700896475326,118.68063906397654,0.98,0.020000000000000018
4.741726618963695,0.1,0.5410540545364863,0.2681561360337442,0,0.0210893642834801,0.2759054800594875,0.0,1.0
1.6245897999474024,0.1,0.5208891341067367,0.6675363597348847,1,0.0615539996639383,0.4417474840251563,0.69,0.31000000000000005
1.9174144634156407,48.8740993903602,0.52724033302709,0.7892752027544241,1,25.48958523203008,8.12075775061892,1.0,0.0
0.1,33.18215375685886,0.761369466052654,0.6472806070998036,1,331.8215375685885,100.03378435323228,0.92,0.07999999999999996
5.5627266401184325,1.1271510398169382,0.3085726176311139,0.3390664480209406,0,0.2026256389605621,0.288986056185879,0.01,0.99
2.31934558671254,10.192056105052997,0.293473624343253,0.5613426989173002,0,4.394367171258554,1.630889318247462,0.0,1.0
1.5863532490067431,8.98390406585126,0.4635066723297282,0.7733416004221347,0,5.663243083768584,2.1473615669983475,0.05,0.95
5.607414433072747,38.95043123839409,0.3068974856445736,0.4806020950684243,0,6.946237290517166,2.368181270875892,0.11,0.89
4.206521500469798,22.01742972842966,0.2210927670155081,0.6880520392706467,0,5.234117958501029,1.91178403336322,0.08,0.92
6.7650441623429405,14.409874144177287,0.2647463395014693,0.8617461311614002,0,2.130048791756403,1.0631369918419218,0.11,0.89
2.217889768480467,32.96060828774096,0.2573987462380743,0.4198443986970874,0,14.8612472793556,4.703531567156937,0.4,0.6
3.119375523472524,16.82172680087248,0.4237629897759976,0.8021627368751797,0,5.392658458173175,2.0657915291348234,0.11,0.89
5.290966715165101,13.106078751598083,0.5651915725100362,0.3893796329292203,0,2.477066943935428,1.0684294081053272,0.0,1.0
2.3703430654396858,18.49262732594496,0.5683406271176236,0.273698946804792,0,7.801667022623444,2.620481873644237,0.07,0.9299999999999999
1.2004250435122814,28.807472753788428,0.2942473605467861,0.7327216327337747,0,23.997727229599988,7.580681030137542,0.2,0.8
3.3849263979810567,7.113372600001178,0.2667648987099926,0.7827546675074473,0,2.1014851620537325,1.0235768852320963,0.05,0.95
3.132907308473268,21.653932472716285,0.6603472558302116,0.9962961397353968,1,6.911769273910853,2.670153414816478,0.97,0.030000000000000027
4.805497199432328,3.023568346939301,0.6919740540017163,0.7342934299921489,0,0.6291894930864748,0.6900664361233168,0.31,0.69
1.8851933698801755,6.056630872842784,0.4471703863295511,0.3006806571904818,0,3.212737202246658,1.2182445394490553,0.01,0.99
6.748349921562642,16.635847992358883,0.4128768570166828,0.6360442376182015,0,2.465172699359179,1.117832561960039,0.0,1.0
5.228828352306433,23.04754955479825,0.4201511034801738,0.2515959092733809,0,4.407784689400253,1.5490191015734804,0.0,1.0
5.420378227197239,18.937136478152343,0.2896110498941004,0.5559250859158518,0,3.4936928170682893,1.3573611944550577,0.0,1.0
4.440220969237468,39.83374204322156,0.7519887877114436,0.8249114370738192,1,8.971117050073822,3.246896326165108,0.99,0.010000000000000009
2.945089044678297,66.05907117794366,0.6455110785739354,0.602685774992922,1,22.430245800992257,7.1638013738670265,1.0,0.0
2.5768871458757,15.094036327141117,0.2356218968167226,0.6309495312354618,0,5.857468904410143,2.0803070528622443,0.0,1.0
2.8330535839026205,7.719821649077656,0.2775610460800963,0.7273210601456929,0,2.724911979406813,1.19167033170435,0.0,1.0
2.581356706988862,0.4615576901325662,0.2409208535653164,0.5635326154305755,0,0.1788043042958486,0.3513305935305797,0.13,0.87
5.234437167754714,6.473832323793505,0.4450653421704981,0.7462243324174781,0,1.2367771579480862,0.8030424830025665,0.02,0.98
5.536645053613728,13.953611018277345,0.2823685626681538,0.6171630366666124,0,2.520228564980868,1.087644352961351,0.0,1.0
4.181860842293471,12.423629008789923,0.861802624240656,0.5801283607185879,1,2.9708374996946083,1.3818433814680144,0.89,0.10999999999999999
4.870616939161463,18.102775716268543,0.5596437985210974,0.3383647171366883,0,3.716731564479213,1.4182584957547686,0.0,1.0
3.577609173987984,40.00468246505865,0.4299781622690108,0.7703404387686046,1,11.18195994015332,3.791717606234142,0.98,0.020000000000000018
0.943483684514152,13.78738334229732,0.3967814688570348,0.5212021169066909,0,14.613271610941686,4.711496770702293,0.0,1.0
4.476454064236058,3.892226573748226,0.6158552378065061,0.6366725834132256,0,0.8694887779246016,0.7002722380846226,0.12,0.88
1.65772807485817,11.77575758932831,0.4474360897731737,0.6222041410704521,0,7.103552004652999,2.514178084756032,0.03,0.97
7.392819282610922,17.034835430778294,0.557896884854396,0.5049394543635625,0,2.304240747619372,1.0606170714875551,0.02,0.98
0.2131244539098923,50.23491420482765,0.6695324732920109,0.8664352402314006,1,235.70694626186196,71.25951771663874,0.98,0.020000000000000018
7.67045723435172,9.458098070601151,0.2741321448956026,0.6134488138611116,0,1.2330553162129083,0.6975357638769979,0.0,1.0
5.29216644140145,11.14176154167838,0.5743398720931361,0.4842617129300255,0,2.1053309008791987,0.9976059170637106,0.0,1.0
2.537880183350348,16.846784029219013,0.3590256517617954,0.3490595163720641,0,6.6381321465613725,2.238771146045776,0.0,1.0
6.595269998454531,15.658992884146006,0.5812842370693613,0.5559563317423173,0,2.374276244614,1.1090506772019353,0.01,0.99
4.013634197416312,55.85495528387104,0.7473509116792091,0.6424244413257467,1,13.916304410557998,4.656066373201461,0.99,0.010000000000000009
2.6143990411619984,8.262563802347803,0.5932426114011268,0.8933802585475122,1,3.1604065302423825,1.4834468459120576,0.86,0.14
4.645122743127529,28.868230189642336,0.4590223742040066,0.7456370340934293,1,6.214740015719274,2.300383530614356,0.62,0.38
1.8827022229454675,6.69452509426957,0.6628972948795591,0.7187958247295997,0,3.5558066552851133,1.5531295149412416,0.02,0.98
1.6701044199246042,7.365179262982332,0.4225799225446878,0.5593323637826133,0,4.410011239485749,1.6735102941221764,0.05,0.95
1.997920037022733,4.370583397111625,0.4684726506878032,0.4655310981354958,0,2.187566727457519,0.983024252697795,0.08,0.92
0.5492142608252673,13.284503768747392,0.374409951998863,0.7768450322138708,1,24.18819888031615,7.679520662580051,0.73,0.27
3.553521826802737,4.719033198950201,0.3217553034661549,0.4213364447645435,0,1.3279876778458195,0.6634574722994098,0.0,1.0
4.48288345577993,4.812814840206749,0.3366497709057762,0.5644899454799581,0,1.0735980285192173,0.6488703180194813,0.02,0.98
1.7251579555804224,21.99609209797561,0.1663883901533149,0.6825184934245075,0,12.750190222770131,4.147980981246836,0.05,0.95
1.7703337817865257,14.041711827665647,0.3388871757142757,0.5375762469088426,0,7.931674790442911,2.696199088610693,0.0,1.0
4.005943777981616,14.885144939842132,0.6484322341907611,0.9621123019114554,1,3.7157648146879314,1.6941040354281898,0.94,0.06000000000000005
6.394129473621679,10.551949801895349,0.2425368454992822,0.4715056287622131,0,1.6502558863448618,0.7564400710581284,0.09,0.91
1.2357009711751068,7.912323660749731,0.5692915845100851,0.4365472544252003,0,6.403105480467008,2.2663380212632083,0.0,1.0
4.043953408651753,8.19077449916458,0.5502237626201485,0.6858322546198518,0,2.0254374052977453,1.047031252223309,0.02,0.98
4.2556490160582285,9.912584781015791,0.2443460331438799,0.3936808264188516,0,2.329276860852888,0.9295591987665708,0.01,0.99
5.710013165917867,16.30271520376898,0.2239938105439158,0.684155101309899,0,2.855109914820725,1.1973931581333517,0.0,1.0
5.151135467453651,0.1,0.3606369801381204,0.7535329660512305,0,0.0194131955239439,0.4154282391191115,0.09,0.91
4.97865145305501,10.61544886226828,0.6960904978641808,0.7043358345480777,1,2.1321936195702973,1.1302195690495744,0.66,0.33999999999999997
1.2156287799350474,55.77119564750387,0.6812245983454878,0.5614370210771773,1,45.87847587030952,14.192484949027373,1.0,0.0
5.218242740905893,13.543106842547802,0.5218434627506432,0.6556229223330321,0,2.595338606305751,1.197403789650131,0.09,0.91
4.94200889706814,5.128585414278005,0.7227419853301975,0.7809936008112814,1,1.037753173071087,0.840545987844898,0.8,0.19999999999999996
1.2158358370909728,38.5326349764483,0.6752437556483021,0.5767886221899915,1,31.69230072099377,9.940978791868618,1.0,0.0
5.7668618278253705,15.606788755677984,0.2257773925663401,0.5218631308071179,0,2.7062879641704813,1.0883648593438937,0.0,1.0
3.34586325486362,26.480206346910705,0.3805987181933293,0.8623525995722154,1,7.914312190857919,2.833414312544261,0.96,0.040000000000000036
1.6350325843094713,28.39918425119173,0.7508260930702145,0.7062415823150199,1,17.369185497416648,5.718500110072067,0.91,0.08999999999999997
7.478485862542875,9.340645982775612,0.5647323453015145,0.6732844034116957,0,1.2490022919692405,0.8134341525459048,0.01,0.99
2.5239493833775635,13.010556176885164,0.4227134886420302,0.893406829086556,1,5.15484037143184,2.0306288896567835,0.92,0.07999999999999996
4.428071974316173,17.757261497620974,0.5736741792470423,0.6299574271830912,0,4.01015647455984,1.6271321670153012,0.05,0.95
3.065665652326013,15.388782615042654,0.2619992284762623,0.487405772328111,0,5.019719813009198,1.7794780213768826,0.01,0.99
4.23447239760172,45.984986342821145,0.7179287391319134,0.8150011628777643,1,10.859673183574342,3.799281041962982,0.98,0.020000000000000018
5.99760817023867,9.426459972278147,0.2971250569307087,0.4045268660050303,0,1.5717032031292282,0.7224592244199932,0.0,1.0
3.041678831403644,11.87931931586453,0.4497603784369833,0.7301468759016213,0,3.905514018514104,1.5986410694459747,0.02,0.98
4.411099263051243,21.83070205961736,0.278846680338274,0.397810089833755,0,4.949038948744182,1.7274897246582386,0.01,0.99
0.5260642407787492,14.772746525445624,0.6542205858046679,0.6189163169597269,1,28.08163980805285,8.868324644941145,0.6,0.4
0.3461037945885052,24.32805853909136,0.3388916725203335,0.6561349802178896,0,70.29122164932005,21.451487988639272,0.03,0.97
4.227297197332424,16.57353855445423,0.442840910222896,0.63661837288058,0,3.920599328789262,1.5636794208558795,0.02,0.98
0.1,22.16295184968052,0.2835870671882093,0.5819025092739358,0,221.6295184968052,66.80669267290759,0.04,0.96
5.743158056941005,24.56671749068004,0.535869008225018,0.6388873068108323,0,4.27756249211868,1.6995843728274422,0.03,0.97
2.174049066469621,6.306435803369324,0.5267508379600404,0.4580081213414179,0,2.900778966139055,1.2114621897662956,0.01,0.99
2.4343953506832907,24.33884959654276,0.306705308784941,0.518760533345556,0,9.997903417664386,3.29888683127302,0.04,0.96
1.571582774483606,16.238234660785693,0.690599980152824,0.4418461106732657,0,10.332408145744209,3.483640882038416,0.15,0.85
7.504747364082002,6.31455259826136,0.3399250539723316,0.7509990750341433,0,0.8414077505770604,0.6547994713784749,0.0,1.0
3.69377528850709,2.054604390804572,0.2818292030313276,0.5021181885435446,0,0.5562342672000982,0.4522663164868455,0.01,0.99
3.656104971342716,15.07202058127158,0.4551483392547193,0.7447381253645958,0,4.12242555927937,1.671167419706065,0.03,0.97
2.290526212720357,37.19250263100788,0.5712940859441902,0.7524588710911835,1,16.237536346216263,5.343632678084608,0.98,0.020000000000000018
5.302648264199224,16.592805820597732,0.4457625918672023,0.5956288701760529,0,3.1291545269226875,1.310726683707388,0.0,1.0
2.4032736648081245,9.672956385155755,0.4205448119842807,0.4138762088524499,0,4.024908410057427,1.4991864501534922,0.01,0.99
4.271044033390108,9.566221886828844,0.6707476381029348,0.5374400422638792,1,2.239785357407268,1.0881359155586126,0.56,0.43999999999999995
6.023270355109395,1.1124850630025969,0.5580774831088574,0.4398792367621939,0,0.184697846421405,0.3987842935639563,0.05,0.95
2.562008018030988,22.39986824750399,0.8574916043788325,0.6626341088506298,1,8.74309061090263,3.1452283081246906,0.91,0.08999999999999997
8.130388384246372,13.073259399776775,0.726280796433489,0.5344154291944649,0,1.6079501718648306,0.914035462167282,0.06,0.94
3.860535855206192,21.81099006696946,0.5968896907557868,0.6920132586461565,1,5.649731251053108,2.150791586001131,0.09,0.91
2.114679865855892,28.856931489399216,0.2106740611250763,0.7264714834751217,0,13.646004747730318,4.447592236046667,0.08,0.92
6.207399072094669,0.1,0.4688650618013418,0.5460368685104591,0,0.0161098068351283,0.3639072079951247,0.01,0.99
5.589939383051827,48.120792001795216,0.6210926142324679,0.9487199790474428,1,8.608464010842935,3.148354979141598,0.97,0.030000000000000027
2.458524040006844,32.832467211780816,0.492790449560391,0.6106541327404371,1,13.354543896056194,4.39846195678115,0.96,0.040000000000000036
4.116316705875948,25.35165014202232,0.2624021476769524,0.5665344380275462,0,6.158819146698168,2.1529801635235546,0.0,1.0
5.146136844412859,36.91528403710695,0.7719965214962994,0.5220625825931077,0,7.173397279006626,2.592443173188121,0.28,0.72
3.588008687885425,32.3389964266511,0.8926690059447179,0.4318808029508046,1,9.013076399686735,3.144475942869758,0.74,0.26
3.2269726952149904,16.808509606752395,0.7378804622073346,0.5979930044442348,1,5.208754828225333,2.023187788907494,0.86,0.14
7.368709109162506,9.516355521290444,0.3292238730019284,0.3719283178655151,0,1.2914549048295965,0.6349749604956635,0.0,1.0
4.6733186117428165,21.45302983751932,0.4149651261260241,0.7085303281577281,0,4.590534397465115,1.7850619883404328,0.0,1.0
0.7753313058479636,18.32422254791229,0.3768525606997415,0.655577093086743,0,23.634054770781468,7.46550303667906,0.03,0.97
4.387405708376231,0.1,0.5211822869539436,0.5788415401936675,0,0.0227925126251909,0.3947290559512074,0.03,0.97
7.546949038870332,14.29796428777899,0.3694466625514222,0.6615601122479986,0,1.8945356877511372,0.9438187499899672,0.01,0.99
5.507975133215809,16.18143704838103,0.6196685322991119,0.3644700803891967,0,2.937819553831857,1.2130344579949697,0.0,1.0
4.44142342588175,3.050802993915143,0.460850624788512,0.5459657875307355,0,0.686897577955984,0.5627107758356431,0.02,0.98
4.461890027883047,21.95635510240015,0.551452226453611,0.3185843781006001,0,4.920864244791211,1.7691286926136869,0.01,0.99
7.374008772770017,3.5529099963215374,0.3401039033976625,0.6116487902032863,0,0.4818152657264741,0.4912352668185555,0.0,1.0
0.3323514348368484,61.14387225793148,0.5441458704202796,0.9433864441053368,1,183.9735468208436,55.73266238502129,1.0,0.0
3.607387119798066,23.51098883794433,0.6573143446752168,0.4710229847724054,0,6.517456557105084,2.340840464443052,0.04,0.96
5.214725129323558,21.06422416207531,0.2757319002745833,0.8189793010211703,0,4.039373819269303,1.622123436271634,0.0,1.0
5.957535166907304,13.632627041107822,0.3115056656179084,0.3289552225985249,0,2.288299885636233,0.9115237544156524,0.0,1.0
6.587621221381261,10.11675307929959,0.479057850664607,0.4041158737372219,0,1.5357217331293915,0.7660802246330883,0.0,1.0
5.019060496080479,32.94144538449674,0.5450829060090582,0.5131942356447701,1,6.563269243361702,2.3377833390691363,0.75,0.25
0.136513991987165,25.639908254359,0.5818759109233921,0.6501372244723351,0,187.8189032576943,56.78028864037424,0.1,0.9
0.8954856482728946,42.42253917805215,0.4297358501363642,0.4162963252472537,1,47.37377897666106,14.507572978138128,0.65,0.35
3.366785205790675,1.3639701261057071,0.3392002866111419,0.5211826217780653,0,0.4051253770985324,0.4317707478241284,0.03,0.97
2.477995691138396,10.023084571343729,0.4757989031442189,0.8007520509216586,1,4.044835351081303,1.6764910966363198,0.61,0.39
0.8268629065470747,25.570074275591004,0.7363988416058588,0.6758691508875377,0,30.92420046071477,9.768527451051204,0.22,0.78
3.915537647889937,13.368431160881226,0.5042634992434988,0.6756221913449911,1,3.414200644472261,1.4457881196527245,0.63,0.37
2.175963035128392,0.7609903979596186,0.5435179804415795,0.279256750165621,0,0.3497257929819183,0.3796758320932977,0.13,0.87
4.86416173661748,15.15936635251257,0.3925714620471285,0.4345681310530865,0,3.116542412311795,1.2265614147289114,0.0,1.0
2.686524868824053,29.428784182707307,0.702521390336041,0.7596556192313263,0,10.954219901038508,3.800884635104895,0.31,0.69
2.373056459917134,34.80195122287318,0.4541036043919102,0.4422424056533401,1,14.665454366849932,4.712764353633888,0.88,0.12
0.4946691132872376,10.459052703089696,0.6098197727701755,0.5382284078687927,0,21.14353296405729,6.741297184195755,0.13,0.87
2.864504255268536,22.565076678733544,0.4398299317448588,0.283296838316061,0,7.877480592752046,2.608511892675496,0.02,0.98
5.325868675089374,10.539841047630707,0.3929362932877652,0.4280111249640247,0,1.9789900372362896,0.8827823491428264,0.03,0.97
5.710701289420444,15.933784055455831,0.5265720355241369,0.3668241603144436,0,2.790162407018996,1.1417499968887173,0.0,1.0
0.3162075295146864,0.1,0.690671624778615,0.8334518772159111,1,0.3162480038140757,0.6354566394641716,0.87,0.13
0.1,10.3898930519983,0.3231972184019425,0.4386087326150316,0,103.898930519983,31.442081814561494,0.02,0.98
2.6888470385963856,21.03995731907498,0.6722669837273251,0.7357020532978048,1,7.824899303330442,2.843430707436452,0.79,0.20999999999999996
3.910461158956099,21.35770175522177,0.6748759276855217,0.4543905041149788,0,5.461683644729828,2.022724073370596,0.03,0.97
4.54680678185571,0.1,0.3310842746428634,0.3377845030218701,0,0.0219934571222722,0.2410371207382887,0.03,0.97
4.735762236563631,3.211799559067188,0.3377754856000637,0.3945843255837249,0,0.6782011846519004,0.4626267313090792,0.01,0.99
6.709720939210877,17.86939347487864,0.5549535575968833,0.5876536685529931,0,2.663209638191039,1.200510426157574,0.0,1.0
3.007078114180995,38.10624586612572,0.8606567381273087,0.8272998868678272,1,12.6721835679697,4.390772046576233,0.98,0.020000000000000018
0.7895827965099013,5.052341049104409,0.5219458566328155,0.6936470219499363,0,6.398747631580462,2.353666855243957,0.01,0.99
1.490827071914684,21.64671955625539,0.2987424347328237,0.747300875236741,0,14.519939947464392,4.744525064753861,0.02,0.98
2.4660971935564264,16.352531110359198,0.322545342369874,0.6558302312595031,0,6.630935371519873,2.3483763066707253,0.0,1.0
3.335032079450306,9.940560182685122,0.3390666055022007,0.5025170693442427,0,2.980649045008157,1.1969215228908043,0.02,0.98
0.6270796246507362,33.364171132732274,0.5795414483680564,0.554843337028204,1,53.20563740420537,16.357490990583308,0.91,0.08999999999999997
2.554514293716062,27.678781194872325,0.2806156355563982,0.460638833735535,0,10.835242246622114,3.519012898147768,0.04,0.96
